-8626188.77,-86756128.67,-190163966.64,-7106307.05,-8386632.99,-685711.33,-4556885.37,206439455.47,-5469770.53,-3427290.2,-37250080.15,-6113293.16,-319395.25,-998939.55,-2400325.16,-638920.38,-2413518.54,-2033427.88,-1481754.18,-6232288.28,-336771.47,-4482539.36,-1121006.2,-1517595.17,-1017279.0,-2684810.39,-242738.82,-2089376.12,-129481.54,-352294.36,-534374.79,-305511.92,0.0,246376.97,-22234.57,-1537733.65,-2809443.0,-3758719.72,-2069652.26,-6260059.66,-3635849.48,-513257.77,-289723.14,-243360.9,-4817131.33,-954079.84,0.0,-522458.61,-974692.85,-911352.65,-46686.98,-2422880.49,-309659.0,-214776.93,-1539800.06,-38959.91,-1031444.25,-495268.79,-104435.09,-13475.49,-215326.71,-84048.03,-49859.33,-311508.52,-276247.64,-177218.48,-3917107.1,-260390.59,-2312349.97,-475355.93,-250612.76,-167433.03,-549921.47,-473557.83,-432675.7,-344594.89,-419227.13,-763583.95,-166197.77,0.0,-69219.13,-570552.46,-272036.55,-14692.78,-217764.0,-1543379.83,0.0,-1061871.47,0.0,-12726.93,-281817.58,-17203.72,-588981.98,-8759.07,-289197.6,0.0,-158356.39,-89073.02,-119707.31,-409010.47,-126220.46,-35126.12,-10106.62,0.0,-12786.9,0.0,0.0,0.0,0.0,0.0,-44806.02,-209319.34,-11678.76,0.0,0.0,-50757.7,-10106.62,-51566.23,-104659.67,-168219.09,0.0,-90959.59,-172935.51,-22459.16,-22455.56,-44806.03,-4480.6,-25175.82,-1341041.93,0.0,0.0,0.0,0.0,-97607.51,0.0,0.0,11396.67,0.0,0.0,-100122.93,0.0,-26995.91,0.0,-20449.07,0.0,0.0,0.0,-103312.12,-1122.96,-855.69,-16799.45,0.0,0.0,0.0,0.0,-8505.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63267.45,0.0,-85666.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21194.26,-21226.6,0.0,0.0,0.0,-3270.05,-38854.34,0.0
-7709528.2,-56401553.93,-153642810.19,-5779528.22,-6540313.67,-1050544.39,-2908379.64,145651578.38,-4890057.14,-2722489.44,-30895383.55,-3520124.7,-67387.99,-4428519.19,-3889150.15,-1338790.38,-2132508.03,-922915.75,-2809651.88,-5092193.58,-807006.7,-2137913.77,-738532.59,-994920.49,-1210327.86,-1422369.69,-291187.92,-1929566.63,0.0,-224524.2,-406716.48,-545757.53,0.0,-199437.31,-147107.48,-1247777.14,-2921554.61,-4525340.61,-4246325.99,-1069306.32,-1175444.93,-404118.86,-137000.86,-495305.07,-2947525.26,-358493.08,-78786.72,-980035.65,-645644.88,-306238.03,0.0,-4272475.16,-1194804.72,-142795.32,-1484553.92,-8983.67,-840385.3,-798283.44,-195282.37,-36271.53,-252688.0,-9320.55,-37731.39,-292400.27,-2617143.19,-6737.75,-1142497.36,-311710.65,-967585.43,0.0,-247794.14,-139606.11,-1067674.67,-134301.71,-470170.11,-516212.26,-91280.98,-756942.78,0.0,0.0,-167747.47,-3143307.57,-79393.1,-120446.0,0.0,-2736699.6,-8983.66,-1990223.0,0.0,-42731.69,-560737.83,-5099239.46,-548429.5,-24031.3,-228164.84,0.0,-108745.93,0.0,-37798.76,-678187.95,0.0,-46939.64,0.0,0.0,-22459.16,0.0,0.0,0.0,0.0,0.0,-100347.52,-146658.3,0.0,0.0,-69080.78,0.0,0.0,-65805.33,-45917.74,-22234.57,0.0,0.0,0.0,-475.68,-208579.32,-10218.91,0.0,-271194.78,0.0,-660074.65,0.0,-11207.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1257.71,0.0,-3593.47,0.0,0.0,-17293.55,-116787.62,-12352.54,-2270.62,-14081.88,0.0,0.0,0.0,0.0,0.0,0.0,-15272.23,-2245.92,0.0,-42617.15,0.0,-83402.98,0.0,0.0,0.0,-56147.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8601.86,-17453.01,0.0,0.0,-7636.11,0.0,0.0,0.0
-11259971.6,-119639122.31,-340247728.11,-5567339.68,-7062997.95,-925246.79,-2701782.09,342422321.29,-3479117.09,-4403001.04,-25760148.1,-3094544.55,2344215.29,-1873462.32,-1488822.03,-1123204.94,-2926273.33,-1029399.07,-6101029.54,-3588839.08,-131700.51,-3995494.7,-1671108.43,-634383.38,-971176.89,-3577034.77,-212410.85,-3585392.53,-112565.3,-26950.99,-2773006.84,-132149.7,-1439094.56,-129343.19,-801404.51,-506507.92,-331409.8,-3721628.42,-1131561.53,-718422.65,-985979.5,-349551.42,-97467.81,-62987.83,-3806618.36,-162828.89,-685105.37,-197198.59,-1975702.68,0.0,-23074.54,-2157538.98,-29196.91,-90038.77,-849721.78,-4806.26,-1758411.0,-2332245.44,-322985.14,-20976.86,-583846.02,-100805.91,-38068.27,-93209.1,-678423.77,-156338.19,-93879.28,-66860.92,0.0,-380632.2,-245744.74,-166212.35,-574842.14,-375710.26,-338434.8,-253096.75,44806.92,-760234.86,0.0,0.0,-136529.23,-1208878.07,-199765.2,-32902.67,-325657.79,-1927532.49,0.0,-1228179.91,0.0,-10501.9,-165860.93,-17630.44,-593845.74,-23919.01,-110004.99,0.0,-219516.26,-94565.19,-69376.34,-581445.15,-46715.04,0.0,0.0,-7164.47,-9477.76,-71195.53,0.0,0.0,0.0,0.0,0.0,-21030.08,0.0,0.0,-93089.17,-26097.54,0.0,0.0,0.0,-853447.99,0.0,0.0,-22459.16,0.0,-33464.15,-31532.66,-17522.63,0.0,-41748.21,0.0,-24233.43,-25828.03,0.0,-2223.46,0.0,-1122.96,0.0,-16327.81,0.0,-5367.74,0.0,-4401.99,0.0,-79350.23,-7860.71,0.0,0.0,0.0,-28073.95,-25603.44,-6692.82,0.0,0.0,-4533.83,-8801.52,-33760.6,-52913.78,0.0,-27400.17,0.0,0.0,0.0,0.0,0.0,-27957.61,0.0,-31875.16,0.0,-8347.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45872.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10948327.13,-179993084.9,-429409693.48,-5493373.31,-8335713.57,-4065329.86,-1056005.57,335811113.23,-3491940.01,-4486909.68,-25864478.64,-4095258.81,1644026.12,-447716.58,-2791621.64,-624791.32,-1769473.53,-1072634.37,-689666.82,-3022529.19,-142213.62,-3026975.61,-944508.21,-430584.71,-878962.71,-2449146.29,-218437.8,-2125905.26,-497359.84,-67826.66,-1280284.27,-298081.1,-4042.65,2868951.01,-71869.3,-762993.51,-983230.48,-1746963.14,-1167020.05,-1157403.05,-1278891.81,-209421.29,-11229.58,-104210.49,-3189723.46,-2619034.25,-10560.75,-84847.33,-657689.72,-30993.64,-283075.22,-1779793.48,-156809.84,-109016.75,-1235045.71,-26040.49,-1975985.23,-2250432.39,-618412.92,-140818.48,-590732.45,-130083.45,-55024.94,-508958.65,-2628552.44,-183199.34,-662679.91,-44401.76,-510778.74,0.0,-268265.88,-245175.16,-346252.84,-104956.13,-201401.37,-412523.06,-795533.69,-807594.92,-769226.18,0.0,-106950.51,-2266687.82,-12330.08,-21057.71,-269509.89,-1371119.43,-12352.53,-1280554.05,-20213.24,-43952.58,-150139.53,-32475.94,-2158244.66,0.0,-108572.08,0.0,-222499.74,-120336.17,-38450.08,-174844.54,-147332.07,-1212.79,0.0,0.0,-455763.68,-95428.96,-45505.4,0.0,0.0,-34137.92,0.0,0.0,0.0,-20864.56,-63918.09,-695867.36,-7411.52,-16821.91,0.0,-437953.58,0.0,0.0,-74115.22,-3551.47,0.0,-26681.49,-10774.78,0.0,-124154.22,0.0,-26995.91,0.0,-146186.66,0.0,0.0,0.0,-20213.24,-12083.03,0.0,-10398.59,0.0,-20931.92,0.0,-8775.92,-6737.75,0.0,-10106.62,-125978.81,-786.07,0.0,-3346.41,0.0,0.0,0.0,-11409.25,-20011.11,0.0,0.0,-13812.39,0.0,-49858.88,-32470.09,0.0,0.0,-8525.72,0.0,0.0,0.0,-7487.88,-60639.73,0.0,0.0,0.0,0.0,0.0,-72969.8,-8938.75,0.0,0.0,-1973.48,0.0,0.0,0.0,-22459.16
-10669069.35,-150847023.09,-363889844.6,-5880748.84,-6617825.38,-959553.84,-1993677.2,321886095.44,-3997227.64,-3616670.67,-27102163.84,-4488248.01,4702359.45,-361906.88,-1110041.63,-1445408.5,-1866506.28,-1427212.16,-1733716.49,-3547376.13,-168566.76,-2689432.48,-2258865.08,-466013.84,-836522.56,-2720990.74,-144764.99,-1669567.52,-228246.36,-353462.22,-679904.98,-319290.6,-119056.0,960796.71,-513236.67,-993206.85,-2392192.27,-2459920.78,-1882438.98,-887046.91,-1061979.94,-195267.1,-328712.23,-30499.54,-1610411.43,-77637.04,-13210.03,-132253.0,-2665068.09,-95563.72,0.0,-3038830.73,-188634.46,-68433.05,-1538842.85,-9679.9,-1128605.68,-509888.11,-358301.27,-189454.23,-251549.31,-98146.52,-11678.76,-686496.04,-3739067.95,-209049.84,-937377.87,-61538.09,-194586.14,-235821.16,-351532.56,-116934.55,-346252.83,-1296920.43,-1419990.38,-185743.77,-314428.21,-412611.79,-3368.87,0.0,-112969.57,-4039275.49,-56933.95,-21569.78,-33688.74,-3543657.55,0.0,-2414970.76,0.0,-5353.81,-143918.32,-10668.1,-460107.06,0.0,-144165.37,0.0,-390327.14,-8205.67,-272811.38,-490597.83,0.0,-13812.38,0.0,-7186.93,-12981.39,-60639.73,-124176.68,0.0,0.0,0.0,0.0,-410778.0,0.0,-85782.75,-57044.92,-74115.22,-87021.38,-63941.22,0.0,-67377.47,-17967.33,0.0,-6737.75,-44112.71,0.0,-13587.79,-434270.28,-34020.46,-74928.47,0.0,0.0,-8534.48,0.0,-17922.41,0.0,-11899.32,0.0,0.0,-15721.41,-19517.01,0.0,-21695.54,0.0,-74452.1,0.0,-31442.82,-294019.12,-254835.3,-25828.03,-26950.99,-6692.82,0.0,0.0,0.0,0.0,-7838.25,0.0,0.0,0.0,0.0,-35156.67,0.0,-73441.45,-24547.86,0.0,0.0,0.0,-31218.23,-3415.59,0.0,0.0,0.0,-117281.72,0.0,-157348.86,0.0,-1684.44,0.0,-2975.84,0.0,-21426.04,0.0,0.0,0.0
-12671982.75,-240680537.13,-437292867.41,-6148481.8,-8620072.17,-1100421.23,-901925.18,419783309.69,-7269720.53,-4768477.28,-30987996.86,-4176609.45,1953933.96,-969094.69,-523466.81,-1147555.16,-2065722.36,-1259321.76,-524601.01,-3274064.59,-389149.14,-6511968.76,-1485799.72,-730937.57,-973447.76,-2997306.12,-299735.43,-3629829.56,-4605318.33,-106164.45,-975580.89,-566992.68,-1098361.52,1852835.6,-8790.51,-1193385.09,-316561.83,-1639053.61,-2589520.9,-1385453.54,-1037590.62,-931856.94,-144385.89,-105167.48,-4801074.37,-6636343.77,-13902.22,-137342.26,-3077511.27,-312305.82,0.0,-2828188.02,-487707.79,-271846.77,-1334136.41,-12577.13,-1529757.25,-1531636.88,-440525.16,-76015.26,-200153.76,-19890.95,-124199.14,-60273.42,-7681390.84,-322288.9,-395235.81,-64839.14,-152497.68,-1208864.16,-340281.41,-275326.83,-365522.79,-381591.64,-297818.53,-421561.52,-664573.66,-1241435.12,-561478.94,0.0,-100617.03,-5440137.13,-305473.95,-75549.46,-123525.37,-1125277.48,0.0,-2918446.28,0.0,-22571.46,-453832.29,-10129.08,-612952.42,-56821.67,-158022.65,0.0,-395044.23,-130714.1,-13250.9,-2372697.72,-11678.76,-68660.12,0.0,-14373.86,-79146.07,0.0,0.0,0.0,-898.37,0.0,0.0,-25828.03,0.0,-10987.69,-44906.64,-21336.2,-57183.94,-49410.15,0.0,-34811.69,-30319.86,0.0,-176304.39,-7394.68,-433686.34,-18865.69,-56147.89,0.0,0.0,0.0,-1572.14,-117461.4,0.0,0.0,-106950.51,-21959.67,-23693.29,0.0,0.0,-40375.73,-14261.56,-31914.47,0.0,-166010.23,-104120.43,-149021.45,-23357.52,-56063.0,-8542.34,-138460.71,-21246.36,0.0,0.0,-28747.72,-2245.92,0.0,0.0,0.0,-15496.82,0.0,-21851.87,0.0,0.0,0.0,-23666.78,-1031616.49,-119050.61,0.0,-10555.8,0.0,0.0,-44918.32,0.0,0.0,-8983.66,0.0,-6355.94,-157686.64,0.0,0.0,0.0,0.0,0.0,0.0
-12181016.27,-267850252.28,-375866493.13,-7402832.09,-8417353.55,-1256728.51,-844231.89,341685569.24,-5446040.58,-4565650.79,-34703244.43,-5326927.07,4194265.93,-155520.46,-1425965.62,-943183.79,-2554496.24,-1787958.42,-1147141.92,-2394177.63,-190292.62,-4076506.02,-1204074.3,-1363526.48,-1301761.98,-2215062.97,-105290.99,-2492834.67,-1767115.74,-169499.25,-479260.46,-257157.35,-172486.33,3577230.41,-518671.78,-1179468.25,-3334448.04,-2778518.52,-1422829.4,-1884810.26,-2252967.95,-453772.52,-115664.66,-96873.09,-4110690.67,-3664907.82,-25246.34,-892148.7,-1831215.98,-229842.52,-41010.43,-1725090.13,-106052.14,-460176.69,-1705575.85,-34623.03,-3327941.84,-3479874.53,-3522808.73,-18395.4,-445904.13,-37606.73,-63739.09,-224995.85,-1136410.46,-439952.43,-2403739.63,-7366.61,-465106.7,-705217.55,-371564.29,-307286.22,-1385482.98,-320090.39,-651999.93,-322163.82,-153800.54,-973099.41,-8759.07,0.0,-242205.85,-3012515.98,-22683.74,-31110.43,-276247.64,-1617825.42,0.0,-1749569.78,0.0,-8880.58,-154811.01,0.0,-187953.5,0.0,-119071.7,-23424.9,-183070.22,-176578.4,-146324.77,-455808.6,-23357.52,-2254.23,0.0,-8107.76,-4047566.94,0.0,0.0,0.0,0.0,-13026.31,0.0,-17899.94,0.0,0.0,-93647.28,-8422.18,18737.68,-38158.11,0.0,-6851345.74,-77708.69,-3368.87,-145984.53,-67377.48,-15272.23,-29410.27,-20662.43,0.0,-67357.48,0.0,-61335.96,0.0,0.0,-2223.46,0.0,-76535.19,0.0,-30607.34,0.0,-18405.27,0.0,-28568.06,0.0,-12442.36,0.0,0.0,0.0,-4491.83,-9381.64,0.0,-8938.74,-1235441.66,0.0,0.0,-8399.72,-7254.31,-12577.13,0.0,-13318.28,0.0,0.0,-235461.81,0.0,-15721.41,-20213.24,-132931.26,-1549.68,-51633.6,-75800.56,0.0,0.0,-224591.58,0.0,0.0,0.0,-31403.52,-27603.42,-78430.3,-11229.58,0.0,-264007.4,0.0,0.0,0.0
-9941363.52,-137512832.37,-206888247.43,-7711975.05,-8040606.57,-1986248.58,-1707863.77,159162402.8,-4804456.26,-4676961.93,-37758392.1,-5197513.68,2224645.85,-2519447.21,-6310638.79,-3958999.24,-2251323.77,-1867558.04,-2947899.23,-7255974.14,-596167.12,-4739490.49,-1458879.75,-1149914.71,-1000182.66,-2526246.54,-146528.72,-3142227.52,0.0,-138932.35,-2974003.48,-565613.7,-781480.76,2167625.39,-849444.87,-1925065.81,-38184.61,-3652420.56,-3213808.02,-832860.13,-2779298.3,-394977.98,-173744.03,-41324.85,-6316604.87,-311856.64,-37944.75,-1072008.16,-2907774.8,-116113.85,0.0,-3655320.69,-318785.29,-696352.93,-4650011.86,-51341.63,-740111.89,-688673.3,-283389.66,-25805.57,-2889938.87,-22860.28,-65378.6,-206981.35,-165995.64,-275991.62,-965856.09,-28545.59,-754695.07,-3144.28,-213424.0,-159991.21,-1107618.28,-285115.65,-391203.74,-524288.38,-423116.16,-423318.09,0.0,0.0,-60111.94,-971069.3,-22829.73,-29799.94,-79730.01,-2764650.43,-44407.37,-1637192.47,0.0,-30023.18,-229847.07,-138999.72,-345835.55,0.0,-270154.48,0.0,-179042.61,-34184.64,-633572.83,-250756.5,-11678.76,-8175.14,0.0,0.0,-12150.4,-85793.98,0.0,0.0,0.0,-4267.24,-3368.87,-920600.87,-21785.38,0.0,-53422.03,0.0,0.0,-40404.02,-11229.58,-179224.07,-34811.69,0.0,-11229.58,-6414.34,0.0,0.0,-1739832.34,0.0,-6737.75,-354966.99,-40600.55,-8332.35,0.0,-2223.46,0.0,0.0,-58393.81,-3104327.24,0.0,-35340.37,0.0,-10061.7,-72848.97,-13801.14,0.0,0.0,-1122.96,0.0,-11229.58,-100167.84,-32475.93,0.0,0.0,0.0,0.0,-40642.09,0.0,0.0,0.0,0.0,0.0,-37494.44,0.0,-25835.89,0.0,0.0,-9814.65,0.0,-13722.55,0.0,0.0,0.0,0.0,0.0,0.0,-11566.47,0.0,-102391.75,-6737.75,0.0,0.0,0.0,0.0,0.0
-8944920.93,-76374195.1,-150963828.6,-5977347.95,-6001772.07,-1190285.71,-2358745.42,114367460.1,-4386378.36,-3802829.92,-29919993.51,-4214931.45,531493.26,-819534.66,-2923068.37,-964378.48,-1990968.64,-1160675.15,-1477947.35,-8187548.87,-344096.74,-2400803.77,-2895208.66,-852884.5,-1019834.2,-2290332.83,-196412.07,-934517.47,0.0,-285621.43,-268746.28,-177045.55,-524086.24,-157910.34,-87478.42,-2262702.38,-277101.09,-6455795.95,-3741186.54,-866947.51,-1504114.94,-390409.77,-640283.63,-431274.22,-4126782.87,-75441.43,-51541.52,-111246.96,-814220.39,-112071.2,-41987.4,-2568563.33,-169791.23,-258796.88,-2088022.35,-10657.76,-971130.85,-351607.85,-19764.06,-17287.27,-639250.73,-29399.03,-29646.09,-270969.74,-641298.79,-65401.06,-611291.78,-134636.81,-365724.92,0.0,-313579.52,-32565.77,-688710.08,-243785.4,-357120.16,-245120.34,-213176.94,-324152.34,0.0,0.0,-209341.82,-2170561.24,-70072.56,-14081.89,-246601.56,-1872504.43,-30993.64,-1247998.11,0.0,0.0,-132486.61,0.0,-237146.91,0.0,-199117.72,-3593.47,-127334.67,-119482.72,-122851.58,-389120.64,-47613.41,-4280.49,0.0,-1796.73,0.0,0.0,0.0,0.0,-39236.15,0.0,-13250.9,-179448.67,0.0,0.0,-56192.82,-15609.12,-110409.22,-50510.65,-24368.19,-2221525.13,0.0,0.0,0.0,-1744.4,0.0,-11993.19,-62211.87,-2805.15,0.0,0.0,-1998.87,-17967.33,0.0,-8062.84,0.0,-50482.57,-2065.34,-167096.13,-108886.49,-336.89,0.0,-471.64,0.0,-1347.54,0.0,0.0,-26950.99,0.0,-6850.04,0.0,-11364.32,0.0,0.0,0.0,-59837.93,0.0,0.0,0.0,-15721.41,0.0,-11371.07,0.0,-159796.91,0.0,0.0,0.0,-4222.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28446.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11243135.35,-208221297.51,-319270852.58,-5659117.86,-7759845.71,-2191279.34,-1157779.72,288903680.59,-5522471.77,-5032085.5,-27087240.22,-3256210.69,2622207.74,-51336.23,-2266799.88,-473852.3,-1836535.17,-1223398.39,-2010128.3,-6538540.19,-47793.09,-4245088.08,-1818399.22,-926084.28,-1301469.41,-3894954.5,-109600.71,-2708131.76,-276625.41,-85659.22,-987565.11,-261244.92,0.0,1681595.53,-156315.73,-933429.56,-452407.84,-3860280.05,-1933176.29,-3406455.03,-1146348.86,-342569.52,-28073.95,-220548.92,-1434302.44,-1132551.55,-5133.04,-286030.85,-2198706.4,-1077525.5,-44244.54,-2002914.9,-887141.22,-653752.39,-2326781.8,-4154.94,-982145.7,-889671.8,-267719.9,-36838.64,-395384.69,-114990.88,-137786.92,-102451.27,-3438658.75,-105670.33,-462481.68,-22459.16,-15350.38,-1578429.6,-308897.64,-581435.28,-330879.55,-218239.89,-331669.7,-160851.58,-230216.92,-860957.0,0.0,0.0,-133034.36,-1685298.35,-56709.36,-41969.65,0.0,-1285787.68,0.0,-1950983.84,0.0,-41279.93,-249386.52,-38831.88,-136027.48,-10443.51,-154631.3,-786.07,-265147.87,-225939.13,-65580.74,-298000.44,-824.7,0.0,0.0,0.0,-2043.79,0.0,0.0,0.0,0.0,0.0,0.0,-296460.88,0.0,-451765.96,-21982.57,0.0,0.0,-29196.91,0.0,-110049.87,-3469.94,-359324.06,-11229.59,-660.75,-58393.81,-16788.22,-1861101.01,0.0,-18191.92,0.0,-154586.38,-449.18,0.0,-15451.9,0.0,-3346.41,0.0,0.0,0.0,-112.3,-10227.9,-8332.34,-281563.72,-28298.55,0.0,0.0,0.0,0.0,-9253.62,-23132.93,-15204.84,0.0,0.0,0.0,-73270.76,-52223.16,0.0,0.0,-20662.43,0.0,0.0,0.0,-395086.23,0.0,-18012.24,0.0,-50201.83,0.0,0.0,0.0,-28747.72,-101066.21,0.0,-135136.75,0.0,0.0,-1275.68,0.0,0.0,-21300.27,0.0,-15249.77,-181715.92,0.0
-11658647.08,-171023088.59,-376178247.54,-6358975.91,-6453050.45,-988756.13,-4774471.75,357356988.19,-3820499.28,-4417889.37,-30459160.66,-4226087.37,1348927.62,-1378990.05,-1937758.36,-1266409.01,-1954208.85,-1015438.99,-868428.26,-2681580.32,-317403.38,-3323142.52,-746320.52,-865723.97,-852209.59,-2552682.26,-261795.16,-1753708.09,-1396052.94,-85457.08,-1263507.32,-163143.33,-224642.11,330093.48,-91184.18,-1265635.34,-1239472.17,-3165433.66,-1303613.94,-5849188.25,-1570264.58,-279811.69,-187473.78,-549131.13,-5318642.98,-782252.47,-4042.65,-388704.92,-2785682.52,-88309.41,-196018.38,-2407733.35,-672247.5,-10151.54,-1042269.95,-7276.77,-2738495.65,-1297940.96,-905665.53,-29547.26,-771287.9,-124947.03,-89387.46,-52338.83,-2590596.46,-188207.75,-1834010.33,-88848.45,-159460.02,-193373.35,-180782.06,-295001.05,-1020229.71,-552932.1,-346765.83,-364963.54,-197099.78,-415454.01,-434090.61,-62436.46,-102773.1,-1170280.7,-45917.75,-46601.41,-254013.07,-2598007.09,-13745.0,-2213678.99,0.0,-6715.29,-151397.25,-8085.3,-417450.84,-14171.73,-216990.06,-25311.47,-653967.54,-132733.63,-133845.34,-612910.42,0.0,0.0,-17046.5,-3031.99,0.0,0.0,-19832.33,0.0,-11386.79,-18818.53,0.0,-49185.56,0.0,-108545.11,-44330.56,-7636.11,-130263.11,-54328.71,-16170.59,-2095439.41,-33688.74,-69623.39,-74115.24,-407.41,-111779.23,-55990.68,-11229.58,0.0,-1134422.39,0.0,-13911.2,-2189.77,-175046.68,-12330.08,-21807.84,0.0,0.0,-16619.78,0.0,-18608.75,0.0,-5165.6,0.0,-8534.48,0.0,-5136.86,0.0,0.0,0.0,-13709.07,-15676.49,0.0,0.0,0.0,-1122.96,-11184.66,-25603.44,0.0,-21272.19,0.0,-17211.35,-2043.78,0.0,0.0,-11274.5,0.0,0.0,0.0,-30095.27,0.0,0.0,-13475.49,0.0,0.0,0.0,0.0,0.0,-1613.24,0.0,0.0,0.0,-18114.43,0.0,0.0
-10127432.13,-209312218.27,-395836374.66,-5746499.44,-8065493.52,-607346.62,-2553995.02,348424596.35,-3512949.84,-4189007.63,-28744820.9,-3351776.11,5697252.96,-1005582.74,-741353.0,-643758.08,-1565798.53,-1060697.25,-1052871.82,-3656829.7,-273208.26,-2589312.68,-1847165.35,-653086.26,-1200100.63,-5665722.99,-163015.29,-2857526.7,-336622.57,-38562.38,-2457767.37,-202610.12,-60639.73,1365960.81,-264209.53,-863011.1,-707443.03,-2344044.32,-1423129.72,-1536790.31,-2132351.02,-438833.12,-180459.34,-57383.15,-805812.13,-170644.68,-2717.56,-67218.9,-2825885.07,-2132854.8,-14598.46,-1886034.72,-421234.99,-816884.48,-1473216.54,-4761.34,-1915317.0,-1229317.17,-593550.62,-111105.45,-215753.9,-50794.76,-106905.59,-105171.29,-558357.12,-521821.23,-2501379.7,-112100.42,-234562.54,-481760.16,-299479.17,-322438.72,-258707.03,-278266.26,-214058.25,-280619.31,-548113.28,-812577.75,0.0,0.0,-85861.36,-4626473.53,-1080572.28,-24285.09,-179673.27,-1896385.45,-1909.03,-4380741.61,0.0,-66478.65,-98528.35,-29870.68,-156574.02,-1796.73,-141702.91,-28747.72,-383331.8,-100897.77,-162812.04,-144592.07,-36131.39,0.0,0.0,-14328.94,0.0,0.0,0.0,0.0,0.0,-11229.58,0.0,-47007.01,0.0,-263945.65,-83082.71,-91799.11,-710832.34,-38158.11,-26034.66,0.0,0.0,0.0,-120237.36,-190902.84,0.0,-16799.45,-51656.06,0.0,-96025.26,0.0,0.0,0.0,0.0,-102054.42,0.0,0.0,-70722.99,0.0,0.0,-15246.4,0.0,-15721.42,0.0,-18703.98,0.0,0.0,-53334.44,-26950.99,-57944.63,-5783.23,-3346.41,0.0,0.0,0.0,-10780.4,-65259.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2021.32,-117461.39,0.0,0.0,0.0,-12374.99,0.0,0.0,-56147.9,0.0,0.0,0.0,0.0,-11454.17,-21340.24,0.0,0.0,0.0,0.0,0.0,0.0
-11377569.47,-179357068.13,-420049003.47,-5962080.42,-10301325.1,-1182779.67,-1647378.32,354717219.68,-3471139.99,-4426575.38,-26599452.36,-4214554.41,4877536.36,-180820.7,-1543842.51,-1147929.78,-2451765.19,-1209292.04,-860769.66,-4840173.09,-306432.73,-2613692.79,-2056936.8,-729696.27,-969637.3,-2093149.26,-111633.26,-2650340.76,-115452.42,-269959.06,-1263571.32,-372912.97,0.0,676986.4,-114204.81,-1190783.0,-1746283.74,-4297842.6,-1350748.55,-915078.41,-2094810.56,-394889.02,-250262.4,-765026.29,-2734924.17,-9612.52,-36125.56,-1914101.93,-3082268.72,-1108218.84,-44671.27,-1851121.32,-170712.06,-183942.75,-1586194.64,-38254.9,-1522843.44,-668283.18,-190453.67,-81863.64,-1284154.0,-71352.75,-46265.86,-347069.89,-2681061.95,-342883.96,-1313764.38,0.0,-1193973.74,0.0,-397557.43,-419856.92,-267308.9,-860944.87,-353741.84,-376652.41,-514563.13,-852173.46,-128331.63,0.0,-117686.0,-3081842.46,-798452.02,-214070.13,-497470.34,-2095085.71,-8759.07,-5204898.14,0.0,-22234.57,-319306.15,0.0,-126883.91,-2133.62,-133485.99,-11791.06,-424581.41,-17967.33,-257381.95,-769922.4,-68725.02,-8287.43,-9545.14,-4963.48,0.0,-13700.09,-15566.89,0.0,0.0,0.0,0.0,-87366.12,0.0,-204943.64,0.0,0.0,0.0,-48040.14,-7195.91,-123525.37,-5053.31,-154968.19,-5300870.16,-3164.94,0.0,-24626.46,-130629.2,0.0,-33447.3,-22459.16,-4941.01,0.0,0.0,-30477.09,0.0,0.0,0.0,-99696.2,0.0,-1864.11,-14149.27,-16350.26,0.0,-67231.48,0.0,0.0,0.0,-157214.1,-86180.51,0.0,0.0,0.0,0.0,-161705.94,-52958.69,-71640.9,0.0,0.0,0.0,0.0,-44021.07,0.0,0.0,0.0,-1010.66,0.0,-36608.42,-152273.09,-17293.55,0.0,0.0,0.0,0.0,-14284.02,0.0,-12056.08,-18394.29,0.0,-1256.14,0.0,0.0,-875.91,0.0,0.0
